9,0.5201576948165894,0.732968807220459,0.04854230210185051,0.52555251121521,0.7302295565605164,0.051836755126714706,0.5256196856498718,0.7282131314277649,0.0516178235411644,0.525592565536499,0.7263382077217102,0.05169711261987686,0.5269018411636353,0.7302687764167786,0.02784969098865986,0.5278668403625488,0.7285125851631165,0.02763371914625168,0.5288448929786682,0.7271523475646973,0.027558201923966408,0.5270550847053528,0.7105159163475037,0.07404737919569016,0.530254602432251,0.7145945429801941,-0.03477497026324272,0.5161744952201843,0.7224615216255188,0.06237252801656723,0.5180474519729614,0.7231374382972717,0.029182180762290955,0.5050198435783386,0.6509402394294739,0.12509049475193024,0.5187175869941711,0.6912900805473328,-0.08771214634180069,0.5170732736587524,0.7125115990638733,0.18106839060783386,0.5424586534500122,0.7755400538444519,-0.10902662575244904,0.5432499051094055,0.7600586414337158,0.18204008042812347,0.5690146684646606,0.8184702396392822,-0.042709171772003174,0.5553815960884094,0.7666019797325134,0.19343064725399017,0.5817833542823792,0.8212624192237854,-0.058353669941425323,0.5566812753677368,0.7668667435646057,0.17491395771503448,0.5841898322105408,0.8145556449890137,-0.04312539100646973,0.5541396141052246,0.7684545516967773,0.17465148866176605,0.5798158645629883,0.8130871653556824,-0.0371825248003006,0.3972870409488678,0.6650234460830688,0.07126089185476303,0.39983654022216797,0.7029571533203125,-0.07152748852968216,0.38906240463256836,0.7726922035217285,0.15375462174415588,0.38588401675224304,0.8016765713691711,-0.03615067899227142,0.30829423666000366,0.751354992389679,0.17005769908428192,0.29990237951278687,0.7738683819770813,-0.005867823492735624,0.30156025290489197,0.7287715077400208,0.17020583152770996,0.2910391688346863,0.7544546127319336,-0.0007472333963960409,0.2818641662597656,0.776860237121582,0.17061257362365723,0.2664158344268799,0.8056431412696838,0.006762297358363867,bhujan
10,0.46522706747055054,0.19040119647979736,-0.313532292842865,0.46911412477493286,0.17749172449111938,-0.2959550619125366,0.47107893228530884,0.17845316231250763,-0.29622870683670044,0.47322553396224976,0.1793162226676941,-0.2962016761302948,0.4600679874420166,0.17569893598556519,-0.29984211921691895,0.45671603083610535,0.17551784217357635,-0.300066739320755,0.4540186822414398,0.17559391260147095,-0.30020180344581604,0.47350168228149414,0.18526440858840942,-0.18388819694519043,0.44798222184181213,0.18338894844055176,-0.20079408586025238,0.46906957030296326,0.20592498779296875,-0.26868560910224915,0.459507554769516,0.2046528458595276,-0.2750858664512634,0.49747928977012634,0.27350157499313354,-0.09519243240356445,0.42341431975364685,0.27406591176986694,-0.1182921752333641,0.510775625705719,0.37148094177246094,-0.043319351971149445,0.4070316553115845,0.37353530526161194,-0.0892643928527832,0.5231566429138184,0.46098974347114563,-0.129417285323143,0.39543986320495605,0.4638335704803467,-0.1640361100435257,0.5265227556228638,0.4907201826572418,-0.15501822531223297,0.3942411243915558,0.49192366003990173,-0.19505129754543304,0.5262317657470703,0.49099424481391907,-0.18639108538627625,0.39736267924308777,0.4919467866420746,-0.22225333750247955,0.5233426094055176,0.48242148756980896,-0.14330099523067474,0.39997825026512146,0.48217880725860596,-0.17731666564941406,0.483529657125473,0.48331841826438904,0.009324013255536556,0.4400016963481903,0.4853743016719818,-0.009443912655115128,0.4808804988861084,0.6284138560295105,0.08235377818346024,0.4440876543521881,0.6282838582992554,0.04821224510669708,0.47610893845558167,0.7505905032157898,0.30611729621887207,0.4463690519332886,0.7531018257141113,0.24054040014743805,0.46959105134010315,0.7689254879951477,0.3219958543777466,0.45271000266075134,0.7710261344909668,0.25456663966178894,0.4952458143234253,0.7926432490348816,0.22686251997947693,0.4333289563655853,0.7970400452613831,0.15407900512218475,vriksh
11,0.4754653871059418,0.6200696229934692,-0.20921069383621216,0.4808676540851593,0.6110552549362183,-0.20474201440811157,0.48351529240608215,0.6120358109474182,-0.20485730469226837,0.48581963777542114,0.6129950284957886,-0.2048170566558838,0.472733736038208,0.6108993887901306,-0.20220795273780823,0.4698140621185303,0.6107807159423828,-0.20234398543834686,0.46821367740631104,0.6108664274215698,-0.20243795216083527,0.48946088552474976,0.6193973422050476,-0.16201739013195038,0.4663435220718384,0.6145755648612976,-0.15015897154808044,0.48092761635780334,0.6315856575965881,-0.19085761904716492,0.47087064385414124,0.6316165924072266,-0.1883913278579712,0.5068572163581848,0.6796505451202393,-0.12949247658252716,0.445389986038208,0.67652827501297,-0.1255812793970108,0.5025184154510498,0.763554036617279,-0.13443447649478912,0.44188904762268066,0.7610886096954346,-0.14328929781913757,0.47508466243743896,0.8282546997070312,-0.18352419137954712,0.46248599886894226,0.828724205493927,-0.19314849376678467,0.4701213836669922,0.8489940762519836,-0.1979578733444214,0.46457481384277344,0.849511444568634,-0.2119482457637787,0.4660671651363373,0.8457956314086914,-0.20784243941307068,0.470938503742218,0.8450942039489746,-0.21566753089427948,0.4673587381839752,0.8390181660652161,-0.1867222934961319,0.4710566997528076,0.8388028740882874,-0.19510884582996368,0.48291730880737305,0.8027749061584473,0.0015793518396094441,0.44750967621803284,0.7959049344062805,-0.0016334906686097383,0.5301550030708313,0.8037416934967041,-0.1602998971939087,0.4113108813762665,0.7926823496818542,-0.19654828310012817,0.4554309844970703,0.8508305549621582,-0.11671613901853561,0.47503265738487244,0.8400947451591492,-0.1278088092803955,0.45008522272109985,0.8437402844429016,-0.11160045117139816,0.4801948368549347,0.8370094895362854,-0.11773224920034409,0.42322638630867004,0.8517993092536926,-0.16083478927612305,0.4949139654636383,0.8556936383247375,-0.1518261581659317,padmasan
12,0.48440441489219666,0.26197901368141174,-0.3819535970687866,0.4866994619369507,0.24645334482192993,-0.3710920214653015,0.4891100823879242,0.24573056399822235,-0.37134402990341187,0.49163246154785156,0.24466568231582642,-0.3713150918483734,0.4800746440887451,0.24741709232330322,-0.37271180748939514,0.47687840461730957,0.2477961778640747,-0.3729594945907593,0.47371628880500793,0.2483583241701126,-0.37310412526130676,0.4941004514694214,0.24616789817810059,-0.2715408504009247,0.4701004922389984,0.25389134883880615,-0.27723556756973267,0.4881158769130707,0.2746652364730835,-0.3396316170692444,0.48074203729629517,0.27592411637306213,-0.3427526652812958,0.5227032899856567,0.3285306990146637,-0.1736176759004593,0.4462655484676361,0.33098897337913513,-0.18172387778759003,0.531758725643158,0.44078323245048523,-0.11698257923126221,0.43806686997413635,0.4396350383758545,-0.157877579331398,0.5305487513542175,0.5374763607978821,-0.19027628004550934,0.43573930859565735,0.5447753071784973,-0.24404749274253845,0.5295150876045227,0.5689734816551208,-0.21698544919490814,0.43373480439186096,0.5756373405456543,-0.2782856523990631,0.525078535079956,0.567598283290863,-0.24891792237758636,0.43791183829307556,0.5769224166870117,-0.3048582077026367,0.523591935634613,0.5573878288269043,-0.20350059866905212,0.4407182037830353,0.5658960342407227,-0.2571159303188324,0.504385232925415,0.5281578302383423,0.0029164126608520746,0.45911934971809387,0.5261477828025818,-0.0030287166591733694,0.5023731589317322,0.6824746131896973,0.023295536637306213,0.4464835524559021,0.6823770403862,0.01303225290030241,0.4988309144973755,0.828608512878418,0.19375091791152954,0.4516359865665436,0.8222531676292419,0.15597698092460632,0.49389100074768066,0.8482853770256042,0.20327462255954742,0.45650437474250793,0.8399783968925476,0.16432155668735504,0.5100337862968445,0.8733360171318054,0.08436194062232971,0.43730443716049194,0.8701459765434265,0.0439872071146965,trik
13,0.5493134260177612,0.6648352146148682,0.021122504025697708,0.5522781610488892,0.6536388993263245,0.03009243682026863,0.5520445108413696,0.652216911315918,0.029963653534650803,0.5518551468849182,0.6510931849479675,0.029983244836330414,0.5515637993812561,0.6519892811775208,0.005934266839176416,0.5509040355682373,0.6495506167411804,0.00577861163765192,0.5502875447273254,0.6471149921417236,0.005681344773620367,0.5455327033996582,0.638732373714447,0.0721379965543747,0.5433348417282104,0.6337351202964783,-0.039132505655288696,0.5441506505012512,0.6673941612243652,0.04084988683462143,0.5432912707328796,0.6660006046295166,0.0075051626190543175,0.5132531523704529,0.6609750986099243,0.13806869089603424,0.5264805555343628,0.6599764823913574,-0.10218281298875809,0.5054610371589661,0.7459070682525635,0.1688031703233719,0.5605120062828064,0.7325255274772644,-0.15995046496391296,0.5313268899917603,0.7956770062446594,0.13329516351222992,0.6022592782974243,0.7795429229736328,-0.13982287049293518,0.5370887517929077,0.7980812191963196,0.13736481964588165,0.6125167608261108,0.7920494079589844,-0.16503594815731049,0.5429643392562866,0.7982537746429443,0.11707635223865509,0.6138353943824768,0.7926467061042786,-0.15016895532608032,0.542314887046814,0.7978418469429016,0.12358245998620987,0.6101067066192627,0.7894237041473389,-0.1345197558403015,0.46460291743278503,0.7989886403083801,0.07398121058940887,0.47143274545669556,0.8021200299263,-0.07419383525848389,0.5121282339096069,0.7542348504066467,0.19695967435836792,0.5306393504142761,0.7328174710273743,-0.03831705451011658,0.5287178754806519,0.8212973475456238,0.2708602845668793,0.541388213634491,0.8147285580635071,0.046796511858701706,0.5266087055206299,0.8403066992759705,0.2769002914428711,0.5364266037940979,0.8384130597114563,0.05535920336842537,0.5487196445465088,0.7991982102394104,0.2687685787677765,0.5716597437858582,0.8068057894706726,0.03715406730771065,shav
14,0.4809196889400482,0.36533451080322266,-0.14595359563827515,0.48411062359809875,0.3548530042171478,-0.12791192531585693,0.48710834980010986,0.35477909445762634,-0.1280851811170578,0.49017053842544556,0.35455521941185,-0.12801672518253326,0.47605597972869873,0.35430678725242615,-0.1275836080312729,0.4734538197517395,0.3543340861797333,-0.12776842713356018,0.4702327251434326,0.3546659052371979,-0.12787500023841858,0.49207261204719543,0.35909536480903625,-0.030062081292271614,0.4662960469722748,0.3603498041629791,-0.028371721506118774,0.4851045608520508,0.37773504853248596,-0.10805121809244156,0.47563406825065613,0.37831437587738037,-0.10909009724855423,0.5130862593650818,0.4342612326145172,0.018221929669380188,0.44437721371650696,0.43601080775260925,0.025118935853242874,0.5375789999961853,0.5167566537857056,-0.0641348585486412,0.4210010766983032,0.5205012559890747,-0.06530717015266418,0.5035526752471924,0.4919491708278656,-0.2519495189189911,0.45576196908950806,0.4896343946456909,-0.2526992857456207,0.496878445148468,0.4743228852748871,-0.2936679720878601,0.4621366560459137,0.4741426408290863,-0.29885515570640564,0.4944482445716858,0.46562251448631287,-0.29604998230934143,0.4635104835033417,0.46532782912254333,-0.29611387848854065,0.4936816990375519,0.4734474718570709,-0.25615957379341125,0.46364182233810425,0.47201594710350037,-0.2571217715740204,0.4978311061859131,0.6188071370124817,0.0016520959325134754,0.45529821515083313,0.6156460046768188,-0.0017448568250983953,0.489653617143631,0.7504865527153015,-0.0018281477969139814,0.4567869007587433,0.7502615451812744,-0.02333054319024086,0.4832371473312378,0.8766047954559326,0.15399444103240967,0.4568631947040558,0.8728079795837402,0.12416095286607742,0.4802420437335968,0.8895757794380188,0.16337428987026215,0.46070605516433716,0.8885562419891357,0.1343023031949997,0.4806274473667145,0.9267417788505554,0.048041120171546936,0.45221179723739624,0.920842170715332,0.02172265015542507,vriksh
15,0.3018493950366974,0.39874494075775146,-0.3519994914531708,0.3016677498817444,0.3833085298538208,-0.3561861515045166,0.3039293885231018,0.38065966963768005,-0.3564300239086151,0.3060397207736969,0.3780863285064697,-0.3563695251941681,0.29558053612709045,0.38798943161964417,-0.33959949016571045,0.29365095496177673,0.388653039932251,-0.33977267146110535,0.2916423976421356,0.38915693759918213,-0.33986493945121765,0.3105860650539398,0.3732835054397583,-0.3141595721244812,0.2935986816883087,0.3871940076351166,-0.23759987950325012,0.3088732659816742,0.401655912399292,-0.3295488953590393,0.3017796277999878,0.40633201599121094,-0.3088389039039612,0.3404102921485901,0.4177422523498535,-0.31077656149864197,0.3093331456184387,0.4121340811252594,-0.08349394053220749,0.36899060010910034,0.5199422836303711,-0.33717799186706543,0.3429667055606842,0.5050098896026611,-0.06818573921918869,0.3587562143802643,0.6072834134101868,-0.3686642348766327,0.342894583940506,0.5805305242538452,-0.16561567783355713,0.36109259724617004,0.6303197741508484,-0.40274158120155334,0.3434525728225708,0.6014216542243958,-0.18085792660713196,0.3528914153575897,0.6305375695228577,-0.40818068385124207,0.33785828948020935,0.6032071709632874,-0.20687681436538696,0.3516440987586975,0.6229082942008972,-0.37002992630004883,0.34045472741127014,0.5972710847854614,-0.17952798306941986,0.3617686629295349,0.5706695318222046,-0.08427927643060684,0.34542566537857056,0.5632486343383789,0.08422692120075226,0.32913070917129517,0.6617449522018433,-0.1148921325802803,0.31410759687423706,0.6396054029464722,0.1397320181131363,0.34003883600234985,0.7788137793540955,-0.03428652510046959,0.3356715142726898,0.7488074898719788,0.2555904686450958,0.3491969406604767,0.8048734068870544,-0.030790183693170547,0.34361252188682556,0.7665808796882629,0.26387596130371094,0.3073338270187378,0.8139991760253906,-0.11816439777612686,0.3099702000617981,0.7896812558174133,0.20886853337287903,shav
16,0.5639593005180359,0.7815945744514465,0.006172779947519302,0.5677963495254517,0.7714076638221741,0.015474473126232624,0.5673551559448242,0.7692659497261047,0.015257231891155243,0.5669149160385132,0.7673168182373047,0.015367012470960617,0.5677151679992676,0.7714030146598816,-0.007935576140880585,0.5671571493148804,0.7693188786506653,-0.008226796984672546,0.5665587782859802,0.767207682132721,-0.008285855874419212,0.5620349049568176,0.7541316151618958,0.053772468119859695,0.5607725977897644,0.7538339495658875,-0.04996681958436966,0.5554034113883972,0.7786135673522949,0.0248026791960001,0.5555585622787476,0.7782761454582214,-0.006661335006356239,0.5278846025466919,0.7362014651298523,0.09986358880996704,0.5249240398406982,0.7449078559875488,-0.0880119726061821,0.48156747221946716,0.7257733941078186,0.12394517660140991,0.4771467447280884,0.743884265422821,-0.08040919154882431,0.49463534355163574,0.7860846519470215,0.09175006300210953,0.49238115549087524,0.8096672892570496,-0.021687468513846397,0.5019277930259705,0.7938463687896729,0.09416643530130386,0.4984017014503479,0.8213706016540527,-0.03110424615442753,0.5049723386764526,0.7948285937309265,0.07612178474664688,0.5043989419937134,0.8153937458992004,-0.018718792125582695,0.5021497011184692,0.794411838054657,0.08378429710865021,0.501861035823822,0.8120365738868713,-0.016352510079741478,0.4420693814754486,0.7548308372497559,0.06204279512166977,0.43610355257987976,0.7674034237861633,-0.0623016320168972,0.37134745717048645,0.7701175212860107,0.09803467243909836,0.36566516757011414,0.7845694422721863,-0.05401265621185303,0.30162757635116577,0.752063512802124,0.1383735090494156,0.28930944204330444,0.7672390937805176,-0.0290240291506052,0.29450803995132446,0.7328532338142395,0.1404205858707428,0.28107380867004395,0.7487484812736511,-0.025147056207060814,0.27963921427726746,0.7673652768135071,0.12485725432634354,0.2596420645713806,0.7882372736930847,-0.04609408229589462,bhujan
17,0.5709089636802673,0.7036771178245544,-0.030526118353009224,0.574633002281189,0.6921699047088623,-0.025330116972327232,0.5742017030715942,0.6905295848846436,-0.025546181946992874,0.5737292170524597,0.6889349818229675,-0.025498520582914352,0.5747135281562805,0.6929244995117188,-0.046144288033246994,0.574231743812561,0.6918161511421204,-0.046370938420295715,0.5737674832344055,0.6906002163887024,-0.04643883928656578,0.5671932101249695,0.6775395274162292,0.005056553985923529,0.5662517547607422,0.6793212294578552,-0.08775733411312103,0.5635794997215271,0.7032840847969055,-0.01451834011822939,0.5640707015991211,0.7042698264122009,-0.04244668036699295,0.5327567458152771,0.648735523223877,0.06064261123538017,0.534644365310669,0.6811318397521973,-0.1243404746055603,0.48822087049484253,0.6507656574249268,0.11447416245937347,0.4926009774208069,0.6870934367179871,-0.13762103021144867,0.50775146484375,0.7171590924263,0.12484201788902283,0.5083348751068115,0.7682155966758728,-0.12463424354791641,0.5173802375793457,0.7208150029182434,0.13215845823287964,0.5206102132797241,0.7805039286613464,-0.14075160026550293,0.5192065238952637,0.7253673076629639,0.11278726160526276,0.5262401103973389,0.7708665728569031,-0.12525422871112823,0.5162714123725891,0.7266254425048828,0.11769440025091171,0.5221248865127563,0.7681765556335449,-0.11864965409040451,0.43982166051864624,0.6805324554443359,0.06056809425354004,0.4346489906311035,0.7036314010620117,-0.060757704079151154,0.36955878138542175,0.700923502445221,0.10472206026315689,0.36420950293540955,0.7128841280937195,-0.042416319251060486,0.30593907833099365,0.6870697140693665,0.15122006833553314,0.2924688756465912,0.6955445408821106,-0.021647430956363678,0.2978889048099518,0.6673844456672668,0.1543317437171936,0.2837655544281006,0.675032913684845,-0.017950376495718956,0.29098355770111084,0.7228834629058838,0.1400499939918518,0.27715325355529785,0.7351557612419128,-0.04243047535419464,bhujan
18,0.5985115170478821,0.7456687092781067,0.01146596297621727,0.6048708558082581,0.7536457180976868,0.002608153037726879,0.6050785779953003,0.7570989727973938,0.002391797723248601,0.605194091796875,0.7603241801261902,0.0024137410800904036,0.604610800743103,0.7495770454406738,0.0219117421656847,0.6046356558799744,0.7497531771659851,0.02171132154762745,0.6047374606132507,0.7498933672904968,0.02171298675239086,0.6028504371643066,0.7754969000816345,-0.014539369381964207,0.6025588512420654,0.7649068236351013,0.07366374880075455,0.5927126407623291,0.7528203129768372,0.008516784757375717,0.5927045345306396,0.7477323412895203,0.032441750168800354,0.5802690982818604,0.7937172055244446,-0.0671621635556221,0.5676570534706116,0.7700513005256653,0.1405363827943802,0.5392987132072449,0.8105564117431641,-0.12119921296834946,0.5262990593910217,0.7687956690788269,0.1442537158727646,0.4982261061668396,0.8355298638343811,-0.16837343573570251,0.4897383749485016,0.7670016288757324,0.07768508046865463,0.48551061749458313,0.852702796459198,-0.1905565857887268,0.47957029938697815,0.7660408020019531,0.0741368979215622,0.4860648512840271,0.8520181179046631,-0.1899401843547821,0.4796980321407318,0.7597010135650635,0.053283751010894775,0.4893450438976288,0.8416902422904968,-0.1676444411277771,0.4829219877719879,0.7663013339042664,0.06592665612697601,0.47860705852508545,0.7874061465263367,-0.05791816487908363,0.47409534454345703,0.7669498324394226,0.05769019573926926,0.39879751205444336,0.8028480410575867,-0.13786360621452332,0.3999750316143036,0.7811916470527649,0.04568042606115341,0.4740044176578522,0.8484075665473938,-0.0883256047964096,0.3212287425994873,0.787514865398407,0.0772763043642044,0.4737468361854553,0.8447234034538269,-0.08412633836269379,0.31417107582092285,0.8012969493865967,0.07907924056053162,0.4810985326766968,0.8576684594154358,-0.09502485394477844,0.29477739334106445,0.7623005509376526,0.057464849203825,shav
19,0.5181301832199097,0.6097525954246521,-0.17801927030086517,0.5214049220085144,0.6007384061813354,-0.16735059022903442,0.523757815361023,0.6014002561569214,-0.1674191653728485,0.5254607796669006,0.6017043590545654,-0.16740897297859192,0.5141386389732361,0.599899411201477,-0.17184188961982727,0.5115926265716553,0.6000620126724243,-0.17200422286987305,0.5091474056243896,0.6007677316665649,-0.1720508486032486,0.5265091061592102,0.6055571436882019,-0.09839457273483276,0.5046671032905579,0.6070801615715027,-0.11735812574625015,0.5220023393630981,0.6217007040977478,-0.15026777982711792,0.5126312971115112,0.6216914653778076,-0.15654093027114868,0.5405679941177368,0.6598609089851379,-0.046718779951334,0.48776817321777344,0.664501965045929,-0.09967359155416489,0.5548691749572754,0.7426245808601379,-0.03094661794602871,0.4721805155277252,0.7443972229957581,-0.11325036734342575,0.5814861059188843,0.8131549954414368,-0.08287949115037918,0.46450185775756836,0.8247077465057373,-0.16770099103450775,0.5895565152168274,0.8287551999092102,-0.08943429589271545,0.45904630422592163,0.8497989773750305,-0.18486589193344116,0.591734766960144,0.826667070388794,-0.11226435005664825,0.45979776978492737,0.8491349816322327,-0.19859516620635986,0.587058424949646,0.8220309615135193,-0.09266682714223862,0.4626521170139313,0.8408011794090271,-0.17413878440856934,0.5284783244132996,0.8062698245048523,0.010346782393753529,0.49163198471069336,0.8056822419166565,-0.010450639761984348,0.5819881558418274,0.8451315760612488,-0.1412191390991211,0.4607778489589691,0.864945113658905,-0.18269267678260803,0.4958098828792572,0.8345305919647217,-0.07842109352350235,0.5298852920532227,0.8444101214408875,-0.0883847028017044,0.49115699529647827,0.821524441242218,-0.06930539757013321,0.5302714109420776,0.8411831855773926,-0.07450969517230988,0.45657530426979065,0.8556387424468994,-0.09648958593606949,0.5586480498313904,0.8579584956169128,-0.09321413189172745,padmasan
20,0.4329446256160736,0.5872637033462524,-0.16177599132061005,0.436885803937912,0.5771045088768005,-0.15422601997852325,0.4397202432155609,0.5769805908203125,-0.15436139702796936,0.4415317177772522,0.5768052935600281,-0.1543150097131729,0.42870527505874634,0.5779839754104614,-0.1551920771598816,0.4262612760066986,0.578156054019928,-0.1553737372159958,0.4241805374622345,0.5783951282501221,-0.1554601788520813,0.4441315233707428,0.5797415971755981,-0.09877334535121918,0.4217875897884369,0.5804006457328796,-0.10276338458061218,0.4381601810455322,0.5977632999420166,-0.13862618803977966,0.4293783903121948,0.5965458154678345,-0.1411334127187729,0.4587866961956024,0.6344363689422607,-0.06354956328868866,0.40727928280830383,0.6348136067390442,-0.07794130593538284,0.4685737192630768,0.6988640427589417,-0.04675392434000969,0.3951018750667572,0.702096700668335,-0.07802347838878632,0.483519583940506,0.7624108791351318,-0.09742076694965363,0.37563225626945496,0.760423481464386,-0.13371776044368744,0.492310494184494,0.7757613658905029,-0.10395213216543198,0.3669310510158539,0.7726498246192932,-0.14858144521713257,0.4933258593082428,0.7745044827461243,-0.12676769495010376,0.36845746636390686,0.7751903533935547,-0.16560423374176025,0.4888257086277008,0.7726739048957825,-0.10642096400260925,0.3730286657810211,0.773421585559845,-0.14204393327236176,0.44296330213546753,0.763327419757843,0.005360321141779423,0.4120495319366455,0.7621247172355652,-0.005459685809910297,0.48220986127853394,0.7723292708396912,-0.17278149724006653,0.3783537745475769,0.7672573924064636,-0.20474906265735626,0.40711355209350586,0.8138661980628967,-0.1381119042634964,0.44482123851776123,0.8128133416175842,-0.121529720723629,0.39760634303092957,0.8041787147521973,-0.13230103254318237,0.45073363184928894,0.8051526546478271,-0.10881904512643814,0.3594072163105011,0.8337997794151306,-0.16801275312900543,0.47658753395080566,0.8186609148979187,-0.12690357863903046,padmasan
21,0.5241522192955017,0.3617612421512604,-0.34870705008506775,0.5285168886184692,0.3474296033382416,-0.3390604257583618,0.5312464237213135,0.3472677767276764,-0.33933281898498535,0.5334583520889282,0.3470204770565033,-0.33929839730262756,0.5217511653900146,0.3470366895198822,-0.3400251269340515,0.51922208070755,0.34642449021339417,-0.34027546644210815,0.5168031454086304,0.34571775794029236,-0.340415358543396,0.5370541214942932,0.3465726673603058,-0.24435703456401825,0.5137575268745422,0.3432637155056,-0.24783265590667725,0.5297617316246033,0.3712834417819977,-0.30798646807670593,0.5204485058784485,0.37054991722106934,-0.3104667663574219,0.5608571767807007,0.4065984785556793,-0.1513664275407791,0.4917822480201721,0.4034554064273834,-0.1528746336698532,0.5693018436431885,0.5036070346832275,-0.09675639122724533,0.4837062954902649,0.5030084252357483,-0.1335466504096985,0.5726235508918762,0.5891560316085815,-0.15765681862831116,0.48169851303100586,0.5866734385490417,-0.21228770911693573,0.5722410082817078,0.6177716851234436,-0.17982129752635956,0.4807834029197693,0.6122317314147949,-0.24113787710666656,0.5676753520965576,0.6113696098327637,-0.2070300430059433,0.4834212362766266,0.6115328073501587,-0.26413917541503906,0.5666140913963318,0.6023064851760864,-0.16846512258052826,0.4858297109603882,0.603123664855957,-0.223817840218544,0.5477513670921326,0.5912171602249146,0.0031343018636107445,0.5068612098693848,0.5903544425964355,-0.0032676442060619593,0.5664466023445129,0.7239214777946472,0.04036562144756317,0.48926910758018494,0.7242574691772461,0.009090675041079521,0.5858144760131836,0.843818187713623,0.18880660831928253,0.4603033661842346,0.8532441258430481,0.1355559378862381,0.5838906764984131,0.8611729741096497,0.19636091589927673,0.46337682008743286,0.8692052960395813,0.1427663415670395,0.6052783131599426,0.8892717957496643,0.09076228737831116,0.4377131462097168,0.8985851407051086,0.03715682402253151,trik
22,0.506359338760376,0.2679126262664795,-0.3815295100212097,0.510253369808197,0.255281925201416,-0.3717486262321472,0.5127462148666382,0.2545824944972992,-0.3719685971736908,0.5147979259490967,0.25412461161613464,-0.3719414174556732,0.5031960010528564,0.2557344138622284,-0.37489545345306396,0.5005539655685425,0.2551015615463257,-0.3751598596572876,0.49801525473594666,0.25428715348243713,-0.37530896067619324,0.5158318877220154,0.25631067156791687,-0.27810537815093994,0.49306580424308777,0.25304311513900757,-0.29203808307647705,0.5102121233940125,0.27653568983078003,-0.34087705612182617,0.5024687647819519,0.2769113779067993,-0.34648051857948303,0.5293003916740417,0.2937212586402893,-0.19806472957134247,0.4772326946258545,0.28911662101745605,-0.22828319668769836,0.5424014925956726,0.20334917306900024,-0.22097773849964142,0.47591856122016907,0.19565421342849731,-0.2747696340084076,0.5355834364891052,0.09915539622306824,-0.29254350066185,0.49340274930000305,0.10194823145866394,-0.34406501054763794,0.524651288986206,0.08848705887794495,-0.32337063550949097,0.5018162131309509,0.09153977036476135,-0.38380900025367737,0.5224407315254211,0.08566713333129883,-0.33344560861587524,0.5045799612998962,0.09109365940093994,-0.3876086175441742,0.5252413749694824,0.08921417593955994,-0.2997928261756897,0.5039139986038208,0.09507942199707031,-0.3504025340080261,0.5243982672691345,0.48585519194602966,0.010077483020722866,0.4862399697303772,0.4869598150253296,-0.010197453200817108,0.5212523341178894,0.6390231847763062,0.03389595076441765,0.48576244711875916,0.6407157778739929,0.0010044664377346635,0.5148020386695862,0.7798812985420227,0.19548112154006958,0.48850178718566895,0.7724838256835938,0.14398109912872314,0.5100692510604858,0.7899941802024841,0.2048414647579193,0.49246081709861755,0.7849926352500916,0.15357638895511627,0.5107689499855042,0.8241626620292664,0.0881788432598114,0.48938748240470886,0.8192650675773621,0.0386229008436203,tadasana
23,0.472772479057312,0.3114607334136963,-0.2357887476682663,0.47644779086112976,0.2954978048801422,-0.21856708824634552,0.4796803295612335,0.29553520679473877,-0.21877115964889526,0.481740802526474,0.29549700021743774,-0.2187163382768631,0.46732670068740845,0.29588279128074646,-0.21946580708026886,0.4647027850151062,0.29656922817230225,-0.21967321634292603,0.4623042643070221,0.2972758412361145,-0.2197807878255844,0.4843563735485077,0.2996692359447479,-0.10844888538122177,0.4580899477005005,0.30282238125801086,-0.11204257607460022,0.47846898436546326,0.322493314743042,-0.19214516878128052,0.4679375886917114,0.3238902688026428,-0.1947067230939865,0.5115347504615784,0.37905728816986084,-0.03967157006263733,0.43513983488082886,0.3800290524959564,-0.04287336766719818,0.5438913702964783,0.45619407296180725,-0.1234954372048378,0.4072345197200775,0.4550950229167938,-0.12909862399101257,0.5644876956939697,0.43927499651908875,-0.3498341143131256,0.40135928988456726,0.48308515548706055,-0.34401291608810425,0.5748079419136047,0.43589314818382263,-0.39983904361724854,0.3993895649909973,0.4918004274368286,-0.39642640948295593,0.5736356973648071,0.4253287613391876,-0.41941165924072266,0.40176355838775635,0.4806915819644928,-0.41044503450393677,0.5685694217681885,0.4263336658477783,-0.36362597346305847,0.4037262797355652,0.47817757725715637,-0.3567494750022888,0.4976658821105957,0.580178439617157,0.0010194273199886084,0.45695555210113525,0.5843775272369385,-0.001108590979129076,0.4995710253715515,0.7230701446533203,0.015055622905492783,0.462324857711792,0.7256112098693848,0.0056804572232067585,0.5005134344100952,0.8556235432624817,0.17961439490318298,0.4606156647205353,0.8628838658332825,0.14730902016162872,0.49648064374923706,0.870045006275177,0.18839895725250244,0.4645358920097351,0.8786514401435852,0.15517272055149078,0.5001469850540161,0.9121373295783997,0.05849214270710945,0.4573926031589508,0.9118919372558594,0.026898851618170738,tadasana
